experiment_id,dataset_name,model_type,fusion_strategy,curve_threshold,precision,recall,f1
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.5919541826910121,0.4739140427487934,0.70956641431521,0.5682789031280143
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.6123562092585018,0.5043296506419827,0.5812112869924294,0.5400479616306955
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.6327582358259916,0.5518429211160868,0.5512732278045424,0.5515579273541057
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.6531602623934814,0.6042065009560229,0.5437026841018582,0.5723600796957073
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.6735622889609711,0.6553911205073996,0.5333792154163799,0.5881236956934168
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.6939643155284609,0.7031463748290013,0.5306262904335857,0.6048244753873309
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.7143663420959506,0.7403660886319846,0.5289057123193392,0.6170212765957447
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.7347683686634404,0.7662988966900702,0.5258086717136958,0.6236734693877551
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.7551703952309302,0.7809425168306577,0.5189263592567103,0.6235269795327683
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.7755724217984199,0.7930851063829787,0.5130763936682725,0.6230672795653991
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.7959744483659097,0.7946681792399319,0.4821059876118376,0.6001285071749839
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.8163764749333995,0.8048498845265589,0.4796971782518926,0.6011211729193618
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.8367785015008893,0.8126491646778043,0.4686854783207158,0.5945002182453077
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.8571805280683791,0.8211233211233211,0.462835512732278,0.5919894366197183
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.8775825546358688,0.8299101412066753,0.4449415003441156,0.5793010752688172
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.8979845812033586,0.8386666666666667,0.4328974535443909,0.5710394916023604
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.9183866077708484,0.8522727272727273,0.41293874741913283,0.5563282336578581
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.938788634338338,0.8750946252838758,0.3977976600137646,0.5469600189259523
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.9591906609058278,0.8911290322580645,0.3802477632484515,0.5330438977327545
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.9795926874733176,0.9098073555166375,0.3575361321403992,0.5133399209486166
bfb39649-d33b-46f4-bb50-271d93e4a598,CICIDS,Robustness_Analysis,weighted,0.9999947140408073,1.0,0.00034411562284927734,0.0006879944960440316
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.00024604208982577423,0.5505833333333333,1.0,0.7101628419412049
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.020648212459330056,0.9975105800348519,0.6064779779022249,0.7543298192771084
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.04105038282883434,0.997393117831074,0.2895413954896322,0.4487976539589443
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.061452553198338616,0.9926470588235294,0.06129862267292266,0.11546685673556664
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.0818547235678429,0.9682539682539683,0.00923263205690934,0.018290854572713643
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.10225689393734719,0.98,0.007416376570304223,0.014721345951629864
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.12265906430685146,1.0,0.00454063871651279,0.009040229019135152
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.14306123467635576,1.0,0.0037838655970939914,0.0075392038600723766
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.16346340504586004,1.0,0.003481156349326472,0.0069381598793363496
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.18386557541536433,1.0,0.003481156349326472,0.0069381598793363496
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.20426774578486862,1.0,0.0031784471015589527,0.006336753168376584
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.2246699161543729,1.0,0.003027092477675193,0.006035913686434284
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.24507208652387716,1.0,0.002573028606023914,0.005132850241545894
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.26547425689338144,1.0,0.002573028606023914,0.005132850241545894
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.2858764272628857,1.0,0.0021189647343726353,0.004228968433771334
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.30627859763239,1.0,0.0018162554866051157,0.0036259253663695422
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.3266807680018943,1.0,0.0018162554866051157,0.0036259253663695422
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.34708293837139853,1.0,0.0016649008627213561,0.003324267150196434
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.36748510874090284,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.3878872791104071,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.4082894494799114,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.4286916198494157,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.44909379021892,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.46949596058842424,1.0,0.0012108369910700772,0.002418745275888133
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.4898981309579285,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.5103003013274329,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.5307024716969372,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.5511046420664414,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.5715068124359457,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.59190898280545,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.6123111531749543,1.0,0.0010594823671863176,0.0021167221046265497
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.6327133235444585,1.0,0.0009081277433025579,0.0018146075911084228
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.6531154939139628,1.0,0.0009081277433025579,0.0018146075911084228
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.6735176642834672,1.0,0.0007567731194187983,0.0015124016938898972
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.6939198346529714,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.7143220050224757,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.73472417539198,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.7551263457614843,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.7755285161309885,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.7959306865004928,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.8163328568699971,1.0,0.0006054184955350386,0.001210104371502042
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.8367350272395013,1.0,0.0004540638716512789,0.000907715582450832
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.8571371976090056,1.0,0.0004540638716512789,0.000907715582450832
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.87753936797851,1.0,0.0004540638716512789,0.000907715582450832
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.8979415383480143,1.0,0.0004540638716512789,0.000907715582450832
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.9183437087175185,1.0,0.0003027092477675193,0.0006052352852171282
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.9387458790870228,1.0,0.0003027092477675193,0.0006052352852171282
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.9591480494565271,1.0,0.00015135462388375965,0.0003026634382566586
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.9795502198260313,1.0,0.00015135462388375965,0.0003026634382566586
19726c90-c520-4e37-a8e2-bf90ea8751a3,UNSW_NB15,Robustness_Analysis,weighted,0.9999523901955356,1.0,0.00015135462388375965,0.0003026634382566586
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.0008520212617166751,0.24216666666666667,1.0,0.3899101033141017
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.02090534614646315,0.24238885645174743,1.0,0.3901980530379322
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.04095867103120963,0.24238885645174743,1.0,0.3901980530379322
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.0610119959159561,0.24261145433294373,1.0,0.3904864283794679
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.08106532080070257,0.24273304376879384,1.0,0.3906439037505041
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.10111864568544905,0.2428344614356146,1.0,0.39077523028306327
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.12117197057019552,0.5446980504041845,0.7883688919476944,0.6442632170978627
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.141225295454942,0.6369047619047619,0.7364074328974536,0.6830513884455793
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.16127862033968848,0.6817420435510888,0.7002752924982795,0.6908843999320998
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.18133194522443496,0.6908765652951699,0.6644872677219545,0.6774250131555868
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.20138527010918145,0.700889547813195,0.6507226428079835,0.6748750892219842
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.2214385949939279,0.7093856012061817,0.64762560220234,0.677100197877316
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.24149191987867438,0.7163608562691132,0.6448726772195458,0.6787395871061209
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.26154524476342084,0.7234701781564679,0.64280798348245,0.6807580174927114
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.2815985696481673,0.7266666666666667,0.6376462491397109,0.6792521994134897
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.3016518945329138,0.7302970297029703,0.6345492085340675,0.6790646289817713
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.3217052194176603,0.7373780229104794,0.5980729525120441,0.6604598137944139
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.34175854430240676,0.7451067615658363,0.5763936682725396,0.6499805975941017
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.36181186918715325,0.7454798331015299,0.553337921541638,0.6351965238001185
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.3818651940718997,0.7501194457716197,0.5402615278733655,0.628125625125025
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.4019185189566462,0.7548005908419497,0.5275292498279421,0.6210249139153332
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.42197184384139264,0.7585,0.5220233998623538,0.6184264166326947
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.4420251687261391,0.7652485904664275,0.5137646249139711,0.6147827877290508
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.4620784936108856,0.7712765957446809,0.4989676531314522,0.6059339740910991
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.4821318184956321,0.7780184082295615,0.49449415003441155,0.6046707342730907
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.5021851433803786,0.7860696517412935,0.4893324156916724,0.6031813361611877
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.522238468265125,0.7910621009866512,0.469029593943565,0.5888960898682221
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.5422917931498715,0.8020519010259505,0.4573296627666896,0.5825115055884287
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.562345118034618,0.817295188556567,0.43255333792154166,0.5657065706570658
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.5823984429193645,0.8609550561797753,0.42188575361321407,0.5662817551963049
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.6024517678041109,0.876453488372093,0.4150034411562285,0.5632881830920131
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.6225050926888575,0.8873239436619719,0.411906400550585,0.5626321974148061
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.6425584175736039,0.8960060286360211,0.4091534755677908,0.5617765178360501
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.6626117424583503,0.8971820258948972,0.4053682037164487,0.5584261673382318
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.6826650673430968,0.8979118329466357,0.399518238128011,0.5529888068587759
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.7027183922278433,0.8995327102803738,0.39745354439091535,0.5513126491646778
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.7227717171125898,0.9004702194357367,0.3953888506538197,0.5494978479196556
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.7428250419973362,0.9006309148264984,0.39298004129387476,0.5471969333972209
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.7628783668820828,0.9009661835748792,0.38506538196834134,0.5395371263259402
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.7829316917668292,0.901294498381877,0.383344803854095,0.5379043940125543
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.8029850166515757,0.903173311635476,0.38196834136269786,0.5368802902055623
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.8230383415363222,0.9040983606557377,0.37955953200275294,0.534658264663112
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.8430916664210686,0.9037162162162162,0.3682037164487268,0.5232273838630807
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.8631449913058151,0.9064935064935065,0.36028905712319337,0.5156365427234672
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.8831983161905615,0.9086879432624113,0.3527185134205093,0.5081804660386713
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.9032516410753081,0.9102196752626552,0.32794218857536134,0.48216544396660765
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.9233049659600545,0.909541511771995,0.25258086717136957,0.3953676272555885
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.943358290844801,0.8963636363636364,0.16964900206469374,0.28530092592592593
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.9634116157295475,0.9205955334987593,0.1276668960770819,0.22423692958597763
0647b1e6-791c-4233-a783-16696f8d01a7,CICIDS,Robustness_Analysis,stacking_lr,0.983464940614294,1.0,0.00034411562284927734,0.0006879944960440316
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.0,0.5505833333333333,1.0,0.7101628419412049
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.02040816326530612,0.5526536079022267,0.9992432268805812,0.7116908316714278
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.04081632653061224,0.5572454583861428,0.9981837445133949,0.7152152694935473
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.061224489795918366,0.5618763326226013,0.9971242621462085,0.718743181322278
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.08163265306122448,0.5682446440912232,0.9956107159073709,0.7235329703569268
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.1020408163265306,0.5764571629213483,0.9939458150446496,0.7297072059558865
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.12244897959183673,0.587149386145712,0.9916754956863932,0.7375886524822695
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.14285714285714285,0.5968404711898456,0.989253821704253,0.744503929832555
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.16326530612244897,0.6078009540735198,0.9835023459966702,0.7513007284079084
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.18367346938775508,0.6211335254562921,0.9786589980323899,0.7599459364165246
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.2040816326530612,0.6363906497622821,0.9724534584531558,0.7693228761300365
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.22448979591836732,0.6534643332309896,0.9663992734978054,0.7797044816216876
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.24489795918367346,0.6710763043708329,0.95973967004692,0.7898604882909815
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.26530612244897955,0.6942112240388865,0.9511124564855457,0.8026055303659237
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.2857142857142857,0.7157395628541691,0.9367337672165885,0.8114592893667235
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.3061224489795918,0.73989498107217,0.9170576661116997,0.8190051365233847
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.32653061224489793,0.7636666239918064,0.9028303314666263,0.8274379248162019
e2a8a2f4-587a-4b31-a63b-a0f47cf8f4ce,UNSW_NB15,Robustness_Analysis,rank_mean,0.3469387755102041,0.7863960209705606,0.885424549719994,0.8329773601025203
